,max,min,mean,std,fg,mean_magnitude,variance_magnitude,mean_power,variance_power,peak_magnitude,peak_frequency,energy_focus,center_frequency,total_energy,total_variance,励磁波形
2294,0.5744773438145394,-0.5101731170727876,0.005294205873046249,0.40747647456898717,1.0846504608873269,0.8293921510094987,169.36277714547245,170.0506684856286,13794287.315606803,290.0196909217566,1.0,1.0000000000000002,-2.4424906541753444e-15,174131.88452928368,173427.4837969638,1
2295,0.5292991587785415,-0.46324704313257775,0.005335540496028254,0.3688307485005732,0.9925462019111193,0.7875542531913992,138.70989746692297,139.3301391686428,8990611.93962911,260.558491725176,1.0,1.0,-3.430589146091734e-14,142674.06250869023,142038.93500612912,1
2296,0.4729662867493687,-0.40643726073856107,0.005411669064573425,0.3215995890217106,0.8794035474879298,0.7398598750659153,105.39112314996876,105.93851578470131,4870795.409381023,223.43500093911214,1.0,1.0000000000000002,-2.4202861936828413e-14,108481.04016353414,107920.51010556801,1
2297,0.38112973830377195,-0.3602985145128102,0.006085848868026753,0.24985117941568682,0.7414282528165821,0.6803395049183608,63.49889115578613,63.96175299773869,1270047.6549346754,158.05344720892163,1.0,1.0000000000000002,-3.7969627442180354e-14,65496.83506968442,65022.864543525,1
2298,0.3229067491667429,-0.3609059165058335,0.0060872367151041315,0.2147417451589082,0.6838126656725764,0.6482035060985603,46.83852949695391,47.258697282272365,479868.46892273985,117.98918183217694,1.0,1.0,-6.661338147750939e-16,48392.9060170469,47962.654204880804,1
2299,0.27145672810125465,-0.41600511723893874,0.006368549595197405,0.20378356267758369,0.6874618453401934,0.6463048379965073,42.14822807009385,42.56593801371155,313349.89062620647,97.93147442959571,2.0,0.9999999999999999,1.1102230246251565e-16,43587.52052604063,43159.7855437761,1
2300,0.4020004226762804,-0.5245522598234146,0.00695125284453677,0.2289896865837859,0.926552682499695,0.7175809002976477,53.22930444484552,53.744226793317495,510520.88082355715,115.88050337216917,2.0,1.0,-1.1546319456101628e-14,55034.088236357115,54506.80775152181,1
2301,0.5583128101151003,-0.6464521696659931,0.007442060445487841,0.28735435696922157,1.2047649797810933,0.8774269782744732,83.84110248825411,84.61098059045798,1247370.6027584593,136.09209988821374,2.0,1.0,-3.552713678800501e-15,86641.64412462898,85853.2889479722,1
2302,0.7370010205719865,-0.7783950532255128,0.007697368611745243,0.3715460924930941,1.5153960737974992,1.0959698798705315,140.21913631277852,141.4202862903619,3814833.634573913,187.8338317361018,1.0,1.0000000000000002,-5.651035195342047e-14,144814.3731613306,143584.3955842852,1
2303,0.9096527052142391,-0.943917448569156,0.00818873451923865,0.46907186994327293,1.8535701537833953,1.3313734179526397,223.60521075615702,225.3777659341879,11057387.065021854,258.3916175584456,1.0,1.0,-9.103828801926284e-15,230786.8323166084,228971.7358143048,1
2304,1.3736332318503386,-1.394781885662809,0.009139866722765958,0.7482407662402234,2.7684151175131477,1.9806441463694693,569.4635769471779,573.3865281817255,90586090.85259742,454.42867114533385,1.0,1.0,-1.9984014443252818e-14,587147.8048580869,583130.7027939102,1
2305,1.611539000622929,-1.6302800189479099,0.009974669637916957,0.8988486711690985,3.2418190195708387,2.3245289792853105,822.0176749860268,827.421109961564,201918909.4057605,558.5965617393168,1.0,1.0,-8.215650382226158e-15,847279.2166006415,841746.0991856914,1
2306,1.9295337318505428,-1.9391821104181879,0.010517713608931112,1.098457481108458,3.8687158422687307,2.777641664271428,1227.9654339300646,1235.6807271451612,478008653.85137534,695.714264045611,1.0,1.0,-1.1879386363489175e-14,1265337.064596645,1257436.6043443861,1
2307,2.260437602752051,-2.2676067623778606,0.011702685407885497,1.3107666659995454,4.528044365129912,3.259717280432713,1748.8583577259587,1759.4841144743107,1010119022.649668,840.7787745601771,1.0,0.9999999999999998,-1.4099832412739488e-14,1801711.7332216941,1790830.9583113817,1
2308,2.627892765519382,-2.631075534039257,0.012881484245115309,1.5467911721978018,5.258968299558639,3.7935020112433677,2435.7636982287104,2450.154355738018,2025098663.3694334,1002.0800076318983,1.0,1.0000000000000002,-1.1324274851176597e-14,2508958.06027573,2494222.0269861994,1
2309,3.063887272737365,-3.0564765505804745,0.013686255968631328,1.8248944069027286,6.12036382331784,4.421196528556198,3390.8101770419216,3410.3571557860405,4030706941.175863,1191.6145352868186,1.0,0.9999999999999999,-7.66053886991358e-15,3492205.7275249055,3472189.6212909278,1
2310,3.541866139366174,-3.524328300142093,0.015026117148869757,2.132460874643696,7.066194439508267,5.115934884999086,4630.585140321164,4656.757930068714,7665847451.137941,1400.4571482172096,1.0,1.0,-1.4876988529977098e-14,4768520.120390363,4741719.183688872,1
2311,0.6133825713651448,-0.5543762591186014,0.005008666319125614,0.4414566379074354,1.1677588304837463,0.8685318335235714,198.8325195423689,199.58686708821278,19319397.024002288,315.51114414285945,1.0,1.0,-6.661338147750939e-16,204376.9518983299,203604.50001138577,1
2312,0.57401075394971,-0.5114539358416679,0.005094818267278556,0.40702453230750035,1.0854646897913778,0.8287984265662565,168.98469849119687,169.67160532307557,13736646.915775854,289.71657751949857,1.0,1.0,-1.7763568394002505e-15,173743.72385082938,173040.3312549856,1
2313,0.4768900711076679,-0.40398575933578945,0.005543823013923468,0.32409074169907026,0.8808758304434574,0.7455763744373374,107.03123172643188,107.58711585655104,4984898.254223175,224.71644259591764,1.0,1.0000000000000002,-1.9984014443252818e-15,110169.20663710826,109599.98128786625,1
2314,0.4362549402437911,-0.3642628347133873,0.005878269632071053,0.2907836572170394,0.8005177749571784,0.7193055000829636,86.10244150053555,86.61984190298514,2903033.438341343,195.97573579060096,1.0,1.0,-5.2513549064769904e-14,88698.71810865679,88168.9000965484,1
2315,0.7877116746455567,-0.8270181162120743,0.020394152057131125,0.6082694583719648,1.614729790857631,1.225295732938691,377.7960895233249,379.2974391564827,67912705.84262197,431.982249617317,1.0,0.9999999999999997,-3.1308289294429414e-14,388400.5776962383,386863.1956718847,1
2316,0.7519963716934646,-0.8143679069808226,0.025041132971227915,0.5836070106353819,1.5663642786742873,1.1945990011387972,347.9865152586055,349.4135820321273,57093518.04706077,413.6247651911369,1.0,1.0,-7.771561172376096e-16,357799.50800089835,356338.191624812,1
2317,0.7321881265155407,-0.8148889369374093,0.027675133376369464,0.5705523458666982,1.5470770634529498,1.179372943357973,332.7360732590204,334.1269937985452,51892244.99826178,403.85105740059026,1.0,1.0,-3.097522238704187e-14,342146.04164971027,340721.73901723686,1
2318,0.7102717618244917,-0.8166137687806783,0.030584801395623383,0.5565336997439407,1.52688553060517,1.164058931924956,316.76612036674396,318.12115356373835,46692710.84922056,393.3128418616504,1.0,0.9999999999999999,-6.217248937900877e-15,325756.06124926807,324368.5072555458,1
2319,0.6933071701281279,-0.8241265512995724,0.033922250560382665,0.5475533079356443,1.5174337214277003,1.1551082888880893,306.8542372140344,308.1885123730924,43502242.20744941,386.3932502285125,1.0,0.9999999999999998,-1.2212453270876722e-14,315585.0366700466,314218.73890717124,1
2320,0.6753621312598225,-0.8323046892490809,0.037512271363294825,0.5380321838266868,1.5076668205089034,1.1475375059992197,296.5502182405401,297.8670605682149,40287552.7639447,379.02016578310395,1.0,1.0,-7.66053886991358e-15,305015.8700218521,303667.4234783131,1
2321,0.6608526580715545,-0.8444968751552293,0.041548830329331016,0.5315624213595727,1.5053495332267839,1.1458697389394308,289.79473355925154,291.1077510178686,38123082.00559181,373.7881376667615,1.0,1.0,-3.6637359812630166e-15,298094.33704229747,296749.8071646736,1
2322,1.0931640444484347,-1.2199448241068158,0.08953234866115037,0.743918716616841,2.3131088685552506,1.6044969029102782,572.3310344395321,574.9054447509807,146861741.609174,523.5283140425537,1.0,1.0,-7.771561172376096e-16,588703.1754250042,586066.9792660809,1
2323,1.2662719365235648,-1.3637583376060853,0.10046769399075837,0.8377112006736352,2.63003027412965,1.7892319915017694,725.736953668948,728.9383047883614,237976106.16907296,590.7299964256961,1.0,1.0,-1.6653345369377348e-15,746432.8241032821,743154.6405570027,1
2324,1.6927963580873675,-1.719150357469862,0.1255134971504333,1.080743365609241,3.4119467155572294,2.2764577901600065,1206.9878368515483,1212.1700969219282,669601697.9128646,765.2340263605513,1.0,0.9999999999999998,0.0,1241262.1792480545,1235955.5449359855,1
2325,1.9575607392427121,-1.9421420413769312,0.14062613350129138,1.2373895429936848,3.899702780619643,2.590456693116553,1581.419930827537,1588.1303967064498,1158736651.3240008,877.7504155167246,1.0,1.0,1.1102230246251565e-16,1626245.5262274046,1619374.0091673979,1
2326,2.2644866190001514,-2.202756705052797,0.15758561837038326,1.4195193390245668,4.467243324052948,2.9543409037683532,2080.0970919498036,2088.8252221254825,2018042486.103942,1008.4026702171825,1.0,1.0,-3.3306690738754696e-16,2138957.027456494,2130019.422156599,1
2327,2.9738611355210107,-2.8000508574136993,0.19502063924194346,1.8463505580739792,5.7739119929347105,3.8068742957024053,3515.280183519879,3529.7724754231576,5826705794.511032,1314.6031177604855,1.0,1.0,1.1102230246251565e-16,3614487.0148333134,3599646.907924356,1
2328,3.4264334925976723,-3.18839433480198,0.21934599582558856,2.120839691535888,6.614827827399653,4.35214739274453,4636.238244064478,4655.179430992652,10179040397.511961,1511.3994185430936,1.0,0.9999999999999998,-2.220446049250313e-16,4766903.737336475,4747507.961922025,1
2329,0.8142981620686922,-0.838642325825901,0.017039144019576815,0.6277842890638275,1.6529404878945932,1.2510539187506047,402.3039928212566,403.8691287288778,77457716.69374591,446.43036603958814,1.0,1.0,-7.216449660063518e-15,413561.98781837086,411959.28864896676,1
2330,0.783492299503259,-0.8238924948829487,0.020494666351502957,0.60506237347816,1.6073847943862076,1.2215692373135618,373.8247679178827,375.31699931943353,66443337.61521748,429.6253084148408,1.0,0.9999999999999998,-1.7763568394002505e-15,384324.60730309994,382796.5623479119,1
2331,0.7686429174139624,-0.818886133685266,0.022607251138911596,0.5946768479296597,1.5875290510992284,1.2079597904360806,361.19211380272577,362.65128065803617,61794172.08669681,421.89720959089493,1.0,1.0,-1.4765966227514582e-14,371354.91139382904,369860.7245339912,1
2332,0.749189104249008,-0.81104908223167,0.02477664607500336,0.5810219428699958,1.560238186480678,1.1914452705523515,344.8976475813206,346.3171894140421,56062925.84791852,411.74499295487095,1.0,1.0,-3.1086244689504383e-15,354628.8019599791,353175.1911232723,1
2333,0.7280226751467129,-0.8122875111257389,0.027670784739374666,0.567184626022292,1.540310186272452,1.175357463435687,328.82174489306504,330.20321005991894,50635035.988584965,401.38105134162436,1.0,1.0000000000000002,-3.6637359812630166e-15,338128.087101357,336713.4667704986,1
2334,0.7109228421657284,-0.8171294340549968,0.03059773222887648,0.5570883841070249,1.5280522762207251,1.1639659238336086,317.399680786869,318.7544974587148,46885865.08215441,393.7192462383356,1.0,0.9999999999999998,-1.2545520178264269e-14,326404.60539772396,325017.27312575385,1
2335,0.6735073134861862,-0.83011805229357,0.03729548561069467,0.5362634528031651,1.5036253657797563,1.1449250924416035,294.5938572494305,295.904710716733,39745528.76936561,377.73870417028667,1.0,1.0,-1.2323475573339238e-14,303006.4237739346,301664.10982341686,1
2336,0.6604159366620577,-0.8872248315437424,0.05149781570058992,0.5339869529783154,1.5476407682058002,1.172123113313,293.3272765635868,294.7011491563494,38366245.2098044,374.29511041414344,1.0,0.9999999999999998,-1.3655743202889425e-14,301773.9767361018,300367.1312011129,1
2337,0.6830425036362097,-0.9174949320209106,0.0571601910136151,0.5463929895704346,1.6005374356571203,1.2054285986347324,307.6030304577462,309.05608856415273,41937544.54741575,382.67619269093404,1.0,0.9999999999999999,-7.882583474838611e-15,316473.4346896924,314985.5031887321,1
2338,0.7369525243390898,-0.9613271364816777,0.06399563540432177,0.572946740910306,1.6982796608207673,1.2634729872945127,338.74376710341403,340.3401310930369,50747736.267454386,401.3361569678627,1.0,1.0,-1.2212453270876722e-15,348508.2942392698,346873.61751389597,1
2339,1.0827246989848522,-1.2115142038874471,0.08867470688566016,0.7380604818447031,2.2942389028722996,1.593934190732336,563.318167781759,565.8587939861445,142258976.14990476,519.375916560345,1.0,1.0,-4.440892098500626e-16,579439.405041812,576837.8038085212,1
2340,1.4478003070177645,-1.5090986813987395,0.1107160934668556,0.9397285848731111,2.956898988416504,1.9957838080024066,912.8530623698205,916.8362153781051,380385510.85291266,664.2941495690651,1.0,1.0,-2.220446049250313e-16,938840.2845471796,934761.5358666962,1
2341,2.5631896874100533,-2.4441713930042432,0.17185361394078505,1.6035361392652556,5.007361080414297,3.32332533169239,2652.238006843266,2663.282498103533,3306751088.085148,1140.9751432183466,1.0,1.0000000000000004,-4.440892098500626e-16,2727201.2780580176,2715891.719007504,1
2342,2.9595536078615794,-2.7792517414308366,0.1929823180181634,1.844580739375068,5.7388053492924165,3.802834744739905,3507.812013744726,3522.2735658405263,5816115992.686878,1314.0198376265296,1.0,1.0,-2.220446049250313e-16,3606808.131420699,3591999.5020745993,1
2343,0.9056176873557322,-0.9480301088658112,0.03811860110101916,0.7275754464010981,1.8536477962215434,1.4112947359917727,541.5669625147538,543.558715346592,142427011.66955525,519.8776119627977,1.0,1.0,-6.328271240363392e-15,556604.1245149102,554564.5696151078,1
2344,0.9310609669257128,-0.9602372542758002,0.04755801277575077,0.7397891349841154,1.891298221201513,1.4522059905191365,560.6300200724979,562.7389223113976,151852344.96639484,528.2670771976863,1.0,0.9999999999999999,-1.887379141862766e-14,576244.6564468711,574085.1405542379,1
2345,0.964001475388216,-0.9687470167266099,0.0530155779739333,0.7501274786290926,1.932748492114826,1.480921307909217,576.8808030389869,579.0739309592063,160251366.43258214,535.4202088928888,1.0,1.0000000000000002,-7.438494264988549e-15,592971.7053022273,590725.9423119226,1
2346,1.0221529620293808,-0.9796438410150122,0.05963321516105699,0.7644863548944804,2.001796803044393,1.5217896673029947,599.7915555508719,602.107399342382,172445246.48680747,545.3201664353145,1.0,0.9999999999999999,-1.887379141862766e-14,616557.9769265992,614186.5528840928,1
2347,1.089355142834325,-0.9938000460408081,0.06581376262895018,0.779485368769388,2.083155188875133,1.564983205391498,624.1660124392165,626.6151848723739,185876746.12343308,555.6341386688457,1.0,1.0000000000000002,-2.042810365310288e-14,641653.9493093109,639145.9967377577,1
2348,1.1860786463354351,-1.0210491770727301,0.07330676972045856,0.8008179821364798,2.2071278234081655,1.623446084470698,659.5681455628069,662.2037227519904,206349534.8522128,570.3283188742498,1.0,0.9999999999999999,-1.2323475573339238e-14,678096.6120980382,675397.7810563142,1
2349,1.3042196755278441,-1.052739659593597,0.08176240687163727,0.8267480997930056,2.356959335121441,1.6961453561149913,703.8853429002502,706.7622519693207,233384502.4213972,588.1403389365233,1.0,0.9999999999999999,-8.326672684688674e-15,723724.5460165844,720778.5911298562,1
2350,5.166391344558944,-2.9350080296938015,0.35089615577594235,2.33215814057931,8.101399374252745,5.30931212919502,5667.391062438874,5695.579857724089,13953160349.644058,1634.5555151613792,1.0,1.0,-9.43689570931383e-15,5832273.7743094675,5803408.447937407,1
2351,5.792137725460004,-3.3147369091018266,0.394624610084405,2.6125339232827334,9.10687463456183,5.9596249552104155,7113.090443577056,7148.6075731838255,21932190529.632496,1830.1778933642522,1.0,0.9999999999999998,-9.325873406851315e-15,7320174.154940237,7283804.614222906,1
2352,6.494270934594271,-3.739899504586018,0.44344040002446666,2.9277797344548566,10.23417043918029,6.693900246821221,8934.170066828616,8978.978367343007,34533017687.49862,2050.0937670585618,1.0,1.0,-7.993605777301127e-15,9194473.848159239,9148590.148432503,1
